26,-3.1919122707059455,55.945125277632904,180,-3.1922122707059457,55.945125277632904,useful.hike.trades
27,-3.1922122707059457,55.945125277632904,300,-3.1920622707059456,55.94486547001177,null
28,-3.1920622707059456,55.94486547001177,300,-3.1919122707059455,55.944605662390636,null
29,-3.1919122707059455,55.944605662390636,300,-3.1917622707059454,55.9443458547695,null
30,-3.1917622707059454,55.9443458547695,300,-3.1916122707059453,55.94408604714837,null
31,-3.1916122707059453,55.94408604714837,290,-3.1915096646629477,55.94380413936213,null
32,-3.1915096646629477,55.94380413936213,300,-3.1913596646629476,55.943544331740995,null
33,-3.1913596646629476,55.943544331740995,290,-3.19125705861995,55.94326242395476,null
34,-3.19125705861995,55.94326242395476,300,-3.19110705861995,55.94300261633362,else.urban.museum
35,-3.19110705861995,55.94300261633362,0,-3.1908070586199497,55.94300261633362,relate.chill.vest
36,-3.1908070586199497,55.94300261633362,0,-3.190511616294046,55.943054710786924,null
37,-3.190511616294046,55.943054710786924,0,-3.190216173968142,55.94310680524023,shows.fries.lamp
38,-3.190216173968142,55.94310680524023,330,-3.1899563663470065,55.94295680524023,second.launch.miles
39,-3.1899563663470065,55.94295680524023,300,-3.1898063663470064,55.942696997619095,hooked.shine.third
40,-3.1898063663470064,55.942696997619095,0,-3.1896135300641006,55.94292681095203,null
41,-3.1896135300641006,55.94292681095203,0,-3.189318087738197,55.94297890540533,region.passes.pencil
42,-3.189318087738197,55.94297890540533,70,-3.189215481695199,55.94326081319157,null
43,-3.189215481695199,55.94326081319157,70,-3.1891128756522016,55.94354272097781,null
44,-3.1891128756522016,55.94354272097781,70,-3.189010269609204,55.94382462876405,noted.friday.jams
45,-3.189010269609204,55.94382462876405,350,-3.1887148272833,55.943772534310746,null
46,-3.1887148272833,55.943772534310746,350,-3.1884193849573963,55.94382462876405,null
47,-3.1884193849573963,55.94382462876405,350,-3.1881239426314925,55.943772534310746,cubs.trucks.help
48,-3.1881239426314925,55.943772534310746,300,-3.1879739426314924,55.94351272668961,null
49,-3.1879739426314924,55.94351272668961,300,-3.1878239426314923,55.94325291906848,gums.clock.modes
50,-3.1878239426314923,55.94325291906848,290,-3.1877213365884947,55.94297101128224,null
51,-3.1877213365884947,55.94297101128224,280,-3.1876692421351946,55.94267556895633,panic.squad.danger
52,-3.1876692421351946,55.94267556895633,0,-3.187373799809291,55.942727663409634,null
53,-3.187373799809291,55.942727663409634,0,-3.187078357483387,55.94277975786294,null
54,-3.187078357483387,55.94277975786294,0,-3.186782915157483,55.94283185231624,null
55,-3.186782915157483,55.94283185231624,20,-3.1865010073712474,55.94293445835924,hers.banks.goat
56,-3.1865010073712474,55.94293445835924,0,-3.1862055650453436,55.94298655281254,null
57,-3.1862055650453436,55.94298655281254,0,-3.1859101227194397,55.943038647265844,null
58,-3.1859101227194397,55.943038647265844,0,-3.185614680393536,55.943090741719146,toned.deflection.bland
59,-3.185614680393536,55.943090741719146,350,-3.185319238067632,55.943038647265844,null
60,-3.185319238067632,55.943038647265844,350,-3.1850237957417282,55.94298655281254,null
61,-3.1850237957417282,55.94298655281254,350,-3.1847283534158244,55.943038647265844,courier.assume.bill
62,-3.1847283534158244,55.943038647265844,110,-3.184830959458822,55.94332055505208,null
63,-3.184830959458822,55.94332055505208,110,-3.1849335655018196,55.94360246283832,null
64,-3.1849335655018196,55.94360246283832,110,-3.185036171544817,55.94388437062456,null
65,-3.185036171544817,55.94388437062456,110,-3.185138777587815,55.9441662784108,null
66,-3.185138777587815,55.9441662784108,100,-3.185190872041115,55.944461720736705,acid.chair.butter
67,-3.185190872041115,55.944461720736705,90,-3.185190872041115,55.94476172073671,null
68,-3.185190872041115,55.94476172073671,100,-3.185242966494415,55.945057163062614,null
69,-3.185242966494415,55.945057163062614,90,-3.185242966494415,55.94535716306262,null
70,-3.185242966494415,55.94535716306262,100,-3.185295060947715,55.945652605388524,null
71,-3.185295060947715,55.945652605388524,90,-3.185295060947715,55.94595260538853,prime.rent.silk
72,-3.185295060947715,55.94595260538853,190,-3.1855905032736187,55.945900510935225,null
73,-3.1855905032736187,55.945900510935225,190,-3.1858859455995225,55.94584841648192,null
74,-3.1858859455995225,55.94584841648192,190,-3.1861813879254264,55.94579632202862,posts.kicked.universally
75,-3.1861813879254264,55.94579632202862,190,-3.18647683025133,55.94574422757532,null
76,-3.18647683025133,55.94574422757532,200,-3.186758738037566,55.94564162153232,hidden.handle.softly
77,-3.186758738037566,55.94564162153232,230,-3.1869515743204717,55.94541180819938,spent.spoon.bolt
78,-3.1869515743204717,55.94541180819938,310,-3.186758738037566,55.945181994866445,null
79,-3.186758738037566,55.945181994866445,310,-3.18656590175466,55.94495218153351,null
80,-3.18656590175466,55.94495218153351,300,-3.18641590175466,55.944692373912375,null
81,-3.18641590175466,55.944692373912375,310,-3.1862230654717543,55.94446256057944,null
82,-3.1862230654717543,55.94446256057944,300,-3.186073065471754,55.944202752958304,organs.shape.fantastic
83,-3.186073065471754,55.944202752958304,340,-3.1857911576855185,55.944100146915304,null
84,-3.1857911576855185,55.944100146915304,340,-3.1855092498992827,55.9439975408723,manliness.poem.cliff
85,-3.1855092498992827,55.9439975408723,190,-3.1858046922251866,55.943945446419,null
86,-3.1858046922251866,55.943945446419,190,-3.1861001345510904,55.9438933519657,null
87,-3.1861001345510904,55.9438933519657,190,-3.1863955768769943,55.943841257512396,null
88,-3.1863955768769943,55.943841257512396,190,-3.186691019202898,55.943789163059094,null
89,-3.186691019202898,55.943789163059094,200,-3.186972926989134,55.94368655701609,null
90,-3.186972926989134,55.94368655701609,190,-3.1872683693150377,55.94363446256279,shut.stands.media
91,-3.1872683693150377,55.94363446256279,130,-3.1874612055979434,55.94386427589573,null
92,-3.1874612055979434,55.94386427589573,120,-3.1876112055979435,55.94412408351686,bound.ends.matter
93,-3.1876112055979435,55.94412408351686,120,-3.1877612055979436,55.944383891137996,null
