60,-3.1911075404836837,55.94516075215304,90,-3.1911075404836837,55.945460752153046,null
61,-3.1911075404836837,55.945460752153046,100,-3.1911596349369837,55.94575619447895,null
62,-3.1911596349369837,55.94575619447895,90,-3.1911596349369837,55.946056194478956,simple.rust.audio
63,-3.1911596349369837,55.946056194478956,290,-3.191057028893986,55.94577428669272,null
64,-3.191057028893986,55.94577428669272,290,-3.1909544228509885,55.94549237890648,null
65,-3.1909544228509885,55.94549237890648,290,-3.190851816807991,55.94521047112024,null
66,-3.190851816807991,55.94521047112024,290,-3.1907492107649933,55.944928563334,null
67,-3.1907492107649933,55.944928563334,290,-3.1906466047219957,55.944646655547764,null
68,-3.1906466047219957,55.944646655547764,290,-3.190543998678998,55.944364747761526,null
69,-3.190543998678998,55.944364747761526,290,-3.1904413926360005,55.94408283997529,null
70,-3.1904413926360005,55.94408283997529,290,-3.190338786593003,55.94380093218905,sculpture.shot.melon
71,-3.190338786593003,55.94380093218905,30,-3.1900789789718673,55.94395093218905,null
72,-3.1900789789718673,55.94395093218905,30,-3.189819171350732,55.944100932189045,cliff.asleep.wedge
73,-3.189819171350732,55.944100932189045,0,-3.189523729024828,55.94415302664235,null
74,-3.189523729024828,55.94415302664235,0,-3.189228286698924,55.94420512109565,spoon.invest.every
75,-3.189228286698924,55.94420512109565,80,-3.189176192245624,55.944500563421556,null
76,-3.189176192245624,55.944500563421556,80,-3.189124097792324,55.94479600574746,null
77,-3.189124097792324,55.94479600574746,80,-3.189072003339024,55.94509144807337,null
78,-3.189072003339024,55.94509144807337,70,-3.1889693972960265,55.94537335585961,null
79,-3.1889693972960265,55.94537335585961,80,-3.1889173028427265,55.945668798185515,stops.else.chats
80,-3.1889173028427265,55.945668798185515,350,-3.1886218605168226,55.94561670373221,null
81,-3.1886218605168226,55.94561670373221,340,-3.188339952730587,55.94551409768921,skills.less.herb
82,-3.188339952730587,55.94551409768921,270,-3.188339952730587,55.94521409768921,null
83,-3.188339952730587,55.94521409768921,270,-3.188339952730587,55.94491409768921,null
84,-3.188339952730587,55.94491409768921,270,-3.188339952730587,55.944614097689204,null
85,-3.188339952730587,55.944614097689204,280,-3.188287858277287,55.9443186553633,null
86,-3.188287858277287,55.9443186553633,270,-3.188287858277287,55.944018655363294,rush.crown.link
87,-3.188287858277287,55.944018655363294,310,-3.188095021994381,55.94378884203036,cubs.trucks.help
88,-3.188095021994381,55.94378884203036,60,-3.187945021994381,55.94404864965149,null
89,-3.187945021994381,55.94404864965149,70,-3.1878424159513834,55.94433055743773,thank.salsa.brain
90,-3.1878424159513834,55.94433055743773,20,-3.1875605081651477,55.94443316348073,null
91,-3.1875605081651477,55.94443316348073,20,-3.187265065839244,55.94448525793403,only.fairly.rift
92,-3.187265065839244,55.94448525793403,190,-3.1875605081651477,55.94443316348073,null
93,-3.1875605081651477,55.94443316348073,190,-3.1878559504910515,55.94438106902743,null
