59,-3.190861782132225,55.94577486003368,150,-3.1911215897533607,55.94592486003368,simple.rust.audio
60,-3.1911215897533607,55.94592486003368,250,-3.1912241957963583,55.94564295224744,skins.engage.best
61,-3.1912241957963583,55.94564295224744,280,-3.1911721013430583,55.94534750992153,null
62,-3.1911721013430583,55.94534750992153,280,-3.1911200068897583,55.945052067595626,null
63,-3.1911200068897583,55.945052067595626,280,-3.1910679124364583,55.94475662526972,null
64,-3.1910679124364583,55.94475662526972,280,-3.1910158179831583,55.94446118294381,null
65,-3.1910158179831583,55.94446118294381,280,-3.1909637235298582,55.944165740617905,null
66,-3.1909637235298582,55.944165740617905,280,-3.1909116290765582,55.943870298292,null
67,-3.1909116290765582,55.943870298292,280,-3.190859534623258,55.94357485596609,null
68,-3.190859534623258,55.94357485596609,290,-3.1907569285802606,55.94329294817985,null
69,-3.1907569285802606,55.94329294817985,280,-3.1907048341269606,55.942997505853945,relate.chill.vest
70,-3.1907048341269606,55.942997505853945,10,-3.1904093918010568,55.94304960030725,null
71,-3.1904093918010568,55.94304960030725,10,-3.190113949475153,55.94310169476055,null
72,-3.190113949475153,55.94310169476055,10,-3.189818507149249,55.94315378921385,null
73,-3.189818507149249,55.94315378921385,20,-3.1895365993630134,55.94325639525685,rents.cone.stove
74,-3.1895365993630134,55.94325639525685,320,-3.1893067860300777,55.94306355897395,region.passes.pencil
75,-3.1893067860300777,55.94306355897395,30,-3.189046978408942,55.943213558973945,null
76,-3.189046978408942,55.943213558973945,30,-3.1887871707878066,55.94336355897394,system.speak.guard
77,-3.1887871707878066,55.94336355897394,350,-3.1884917284619028,55.94331146452064,null
78,-3.1884917284619028,55.94331146452064,350,-3.188196286135999,55.94325937006734,null
79,-3.188196286135999,55.94325937006734,350,-3.187900843810095,55.943207275614036,gums.clock.modes
80,-3.187900843810095,55.943207275614036,110,-3.1880034498530927,55.943489183400274,null
81,-3.1880034498530927,55.943489183400274,110,-3.1881060558960903,55.94377109118651,cubs.trucks.help
82,-3.1881060558960903,55.94377109118651,120,-3.1882560558960904,55.94403089880765,null
83,-3.1882560558960904,55.94403089880765,120,-3.1884060558960905,55.94429070642878,trades.rare.cable
84,-3.1884060558960905,55.94429070642878,190,-3.1887014982219943,55.94423861197548,null
85,-3.1887014982219943,55.94423861197548,190,-3.188996940547898,55.944186517522176,spoon.invest.every
86,-3.188996940547898,55.944186517522176,350,-3.1887014982219943,55.944134423068874,null
87,-3.1887014982219943,55.944134423068874,350,-3.1884060558960905,55.94408232861557,rush.crown.link
88,-3.1884060558960905,55.94408232861557,70,-3.188303449853093,55.94436423640181,null
89,-3.188303449853093,55.94436423640181,70,-3.1882008438100953,55.94464614418805,null
90,-3.1882008438100953,55.94464614418805,60,-3.188050843810095,55.94490595180918,agents.mile.crib
91,-3.188050843810095,55.94490595180918,310,-3.1878580075271894,55.94467613847625,hurt.green.filer
92,-3.1878580075271894,55.94467613847625,280,-3.1878059130738894,55.94438069615034,null
