27,-3.184942203709027,55.94569692483994,130,-3.1851350399919327,55.94592673817288,null
28,-3.1851350399919327,55.94592673817288,130,-3.1853278762748385,55.946156551505815,prime.rent.silk
29,-3.1853278762748385,55.946156551505815,200,-3.185609784061074,55.946053945462815,null
30,-3.185609784061074,55.946053945462815,200,-3.18589169184731,55.945951339419814,null
31,-3.18589169184731,55.945951339419814,200,-3.1861735996335456,55.94584873337681,null
32,-3.1861735996335456,55.94584873337681,200,-3.1864555074197813,55.94574612733381,null
33,-3.1864555074197813,55.94574612733381,200,-3.186737415206017,55.94564352129081,hidden.handle.softly
34,-3.186737415206017,55.94564352129081,230,-3.186930251488923,55.945413707957876,spent.spoon.bolt
35,-3.186930251488923,55.945413707957876,130,-3.1871230877718286,55.94564352129081,null
36,-3.1871230877718286,55.94564352129081,130,-3.1873159240547344,55.94587333462375,slips.mass.baking
37,-3.1873159240547344,55.94587333462375,200,-3.18759783184097,55.94577072858075,null
38,-3.18759783184097,55.94577072858075,200,-3.187879739627206,55.94566812253775,null
39,-3.187879739627206,55.94566812253775,200,-3.1881616474134415,55.945565516494746,skills.less.herb
40,-3.1881616474134415,55.945565516494746,190,-3.1884570897393454,55.945513422041444,null
41,-3.1884570897393454,55.945513422041444,190,-3.1887525320652492,55.94546132758814,shady.soft.phones
42,-3.1887525320652492,55.94546132758814,280,-3.188700437611949,55.945165885262234,rooms.lamp.teach
43,-3.188700437611949,55.945165885262234,250,-3.188803043654947,55.944883977475996,null
44,-3.188803043654947,55.944883977475996,240,-3.188953043654947,55.94462416985486,null
45,-3.188953043654947,55.94462416985486,250,-3.1890556496979445,55.94434226206862,spoon.invest.every
46,-3.1890556496979445,55.94434226206862,200,-3.1893375574841802,55.94423965602562,null
47,-3.1893375574841802,55.94423965602562,200,-3.189619465270416,55.94413704998262,cliff.asleep.wedge
48,-3.189619465270416,55.94413704998262,210,-3.1898792728915515,55.943987049982624,null
49,-3.1898792728915515,55.943987049982624,210,-3.190139080512687,55.943837049982626,null
50,-3.190139080512687,55.943837049982626,200,-3.1904209882989227,55.943734443939626,null
51,-3.1904209882989227,55.943734443939626,210,-3.1906807959200583,55.94358444393963,null
52,-3.1906807959200583,55.94358444393963,200,-3.190962703706294,55.94348183789663,null
53,-3.190962703706294,55.94348183789663,210,-3.1912225113274295,55.94333183789663,meal.feed.large
54,-3.1912225113274295,55.94333183789663,280,-3.1911704168741295,55.94303639557072,else.urban.museum
55,-3.1911704168741295,55.94303639557072,0,-3.1908704168741293,55.94303639557072,relate.chill.vest
56,-3.1908704168741293,55.94303639557072,30,-3.190610609252994,55.94318639557072,null
57,-3.190610609252994,55.94318639557072,30,-3.1903508016318582,55.94333639557072,arts.dish.scarcely
58,-3.1903508016318582,55.94333639557072,80,-3.1902987071785582,55.943631837896625,sculpture.shot.melon
59,-3.1902987071785582,55.943631837896625,20,-3.1900167993923225,55.943734443939626,null
60,-3.1900167993923225,55.943734443939626,20,-3.1897213570664187,55.94378653839293,burn.spot.across
61,-3.1897213570664187,55.94378653839293,0,-3.189425914740515,55.94383863284623,null
62,-3.189425914740515,55.94383863284623,0,-3.189130472414611,55.94389072729953,noted.friday.jams
63,-3.189130472414611,55.94389072729953,340,-3.1888485646283753,55.94378812125653,null
64,-3.1888485646283753,55.94378812125653,340,-3.1885666568421396,55.94368551521353,null
65,-3.1885666568421396,55.94368551521353,340,-3.188284749055904,55.94358290917053,null
66,-3.188284749055904,55.94358290917053,340,-3.188002841269668,55.94348030312753,scare.cubs.resort
67,-3.188002841269668,55.94348030312753,290,-3.1879002352266705,55.94319839534129,null
68,-3.1879002352266705,55.94319839534129,300,-3.1877502352266704,55.94293858772016,panic.squad.danger
69,-3.1877502352266704,55.94293858772016,40,-3.1875204218937347,55.94313142400306,null
70,-3.1875204218937347,55.94313142400306,30,-3.187260614272599,55.94328142400306,scale.chair.kinds
71,-3.187260614272599,55.94328142400306,110,-3.187363220315597,55.9435633317893,shut.stands.media
72,-3.187363220315597,55.9435633317893,150,-3.1876230279367324,55.9437133317893,null
73,-3.1876230279367324,55.9437133317893,150,-3.187882835557868,55.943863331789295,null
74,-3.187882835557868,55.943863331789295,150,-3.1881426431790034,55.94401333178929,rush.crown.link
75,-3.1881426431790034,55.94401333178929,70,-3.188040037136006,55.94429523957553,null
76,-3.188040037136006,55.94429523957553,70,-3.187937431093008,55.94457714736177,hurt.green.filer
77,-3.187937431093008,55.94457714736177,310,-3.1877445948101024,55.94434733402883,null
