29,-3.186360466780622,55.94411966754032,190,-3.1866559091065256,55.94406757308702,null
30,-3.1866559091065256,55.94406757308702,190,-3.1869513514324295,55.944015478633716,renew.ears.tend
31,-3.1869513514324295,55.944015478633716,270,-3.1869513514324295,55.94371547863371,null
32,-3.1869513514324295,55.94371547863371,270,-3.1869513514324295,55.94341547863371,null
33,-3.1869513514324295,55.94341547863371,270,-3.1869513514324295,55.94311547863371,null
34,-3.1869513514324295,55.94311547863371,270,-3.1869513514324295,55.942815478633705,strut.river.surely
35,-3.1869513514324295,55.942815478633705,170,-3.1872467937583333,55.94286757308701,null
36,-3.1872467937583333,55.94286757308701,170,-3.187542236084237,55.94291966754031,null
37,-3.187542236084237,55.94291966754031,170,-3.187837678410141,55.94297176199361,null
38,-3.187837678410141,55.94297176199361,170,-3.188133120736045,55.943023856446914,null
39,-3.188133120736045,55.943023856446914,170,-3.1884285630619487,55.943075950900216,groups.ideas.script
40,-3.1884285630619487,55.943075950900216,130,-3.1886213993448544,55.94330576423315,system.speak.guard
41,-3.1886213993448544,55.94330576423315,210,-3.18888120696599,55.943155764233154,null
42,-3.18888120696599,55.943155764233154,210,-3.1891410145871255,55.943005764233156,null
43,-3.1891410145871255,55.943005764233156,210,-3.189400822208261,55.94285576423316,null
44,-3.189400822208261,55.94285576423316,180,-3.1897008222082612,55.94285576423316,null
45,-3.1897008222082612,55.94285576423316,230,-3.189893658491167,55.94262595090022,hooked.shine.third
46,-3.189893658491167,55.94262595090022,90,-3.189893658491167,55.942925950900225,null
47,-3.189893658491167,55.942925950900225,90,-3.189893658491167,55.94322595090023,null
48,-3.189893658491167,55.94322595090023,80,-3.189841564037867,55.943521393226135,null
49,-3.189841564037867,55.943521393226135,90,-3.189841564037867,55.94382139322614,null
50,-3.189841564037867,55.94382139322614,80,-3.189789469584567,55.944116835552045,cliff.asleep.wedge
51,-3.189789469584567,55.944116835552045,220,-3.1900192829175027,55.94392399926914,null
52,-3.1900192829175027,55.94392399926914,220,-3.1902490962504384,55.94373116298623,sculpture.shot.melon
53,-3.1902490962504384,55.94373116298623,230,-3.190441932533344,55.943501349653296,null
54,-3.190441932533344,55.943501349653296,240,-3.1905919325333443,55.94324154203216,null
55,-3.1905919325333443,55.94324154203216,230,-3.19078476881625,55.943011728699226,relate.chill.vest
56,-3.19078476881625,55.943011728699226,170,-3.191080211142154,55.94306382315253,else.urban.museum
57,-3.191080211142154,55.94306382315253,260,-3.191132305595454,55.94276838082662,along.spill.limp
58,-3.191132305595454,55.94276838082662,90,-3.191132305595454,55.943068380826624,null
59,-3.191132305595454,55.943068380826624,100,-3.191184400048754,55.94336382315253,meal.feed.large
60,-3.191184400048754,55.94336382315253,80,-3.191132305595454,55.94365926547844,null
61,-3.191132305595454,55.94365926547844,90,-3.191132305595454,55.94395926547844,spicy.bunch.shady
62,-3.191132305595454,55.94395926547844,80,-3.191080211142154,55.94425470780435,paying.crowd.weep
63,-3.191080211142154,55.94425470780435,90,-3.191080211142154,55.94455470780435,null
64,-3.191080211142154,55.94455470780435,90,-3.191080211142154,55.94485470780435,null
65,-3.191080211142154,55.94485470780435,90,-3.191080211142154,55.945154707804356,null
66,-3.191080211142154,55.945154707804356,100,-3.191132305595454,55.94545015013026,null
67,-3.191132305595454,55.94545015013026,90,-3.191132305595454,55.945750150130266,null
68,-3.191132305595454,55.945750150130266,100,-3.191184400048754,55.94604559245617,simple.rust.audio
69,-3.191184400048754,55.94604559245617,350,-3.19088895772285,55.94599349800287,null
70,-3.19088895772285,55.94599349800287,350,-3.1905935153969462,55.94594140354957,null
71,-3.1905935153969462,55.94594140354957,350,-3.1902980730710424,55.945889309096266,null
72,-3.1902980730710424,55.945889309096266,350,-3.1900026307451386,55.945837214642964,null
73,-3.1900026307451386,55.945837214642964,350,-3.1897071884192347,55.94578512018966,null
74,-3.1897071884192347,55.94578512018966,350,-3.189411746093331,55.94573302573636,null
75,-3.189411746093331,55.94573302573636,350,-3.1891117460933307,55.94573302573636,null
76,-3.1891117460933307,55.94573302573636,350,-3.188816303767427,55.94568093128306,stops.else.chats
77,-3.188816303767427,55.94568093128306,340,-3.188534395981191,55.94557832524006,null
78,-3.188534395981191,55.94557832524006,340,-3.1882524881949554,55.945475719197056,skills.less.herb
79,-3.1882524881949554,55.945475719197056,240,-3.1884024881949555,55.94521591157592,null
80,-3.1884024881949555,55.94521591157592,230,-3.1885953244778613,55.944986098242985,null
81,-3.1885953244778613,55.944986098242985,240,-3.1887453244778614,55.94472629062185,null
82,-3.1887453244778614,55.94472629062185,230,-3.188938160760767,55.944496477288915,null
83,-3.188938160760767,55.944496477288915,240,-3.1890881607607673,55.94423666966778,spoon.invest.every
84,-3.1890881607607673,55.94423666966778,350,-3.1887927184348634,55.94418457521448,null
85,-3.1887927184348634,55.94418457521448,350,-3.1884972761089596,55.944132480761176,null
86,-3.1884972761089596,55.944132480761176,340,-3.188215368322724,55.944029874718176,rush.crown.link
87,-3.188215368322724,55.944029874718176,290,-3.1881127622797263,55.94374796693194,cubs.trucks.help
88,-3.1881127622797263,55.94374796693194,350,-3.1878173199538224,55.943695872478635,null
89,-3.1878173199538224,55.943695872478635,350,-3.1875218776279186,55.94364377802533,shut.stands.media
90,-3.1875218776279186,55.94364377802533,80,-3.1874697831746186,55.94393922035124,null
91,-3.1874697831746186,55.94393922035124,70,-3.187367177131621,55.94422112813748,null
92,-3.187367177131621,55.94422112813748,80,-3.187315082678321,55.944516570463385,only.fairly.rift
93,-3.187315082678321,55.944516570463385,200,-3.1875969904645567,55.944413964420384,thank.salsa.brain
94,-3.1875969904645567,55.944413964420384,180,-3.187896990464557,55.944413964420384,null
